target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
4b96a9cf-3f61-4910-838e-b85addee9943,0.95,1.0,0.0,5,5,5,0.0
4b96a9cf-3f61-4910-838e-b85addee9943,0.9,1.0,0.0,5,5,5,0.0
4b96a9cf-3f61-4910-838e-b85addee9943,0.85,1.0,0.0,5,5,5,0.0
4b96a9cf-3f61-4910-838e-b85addee9943,0.8,1.0,0.0,5,5,5,0.0
4b96a9cf-3f61-4910-838e-b85addee9943,0.75,1.0,0.0,5,5,5,0.0
4b96a9cf-3f61-4910-838e-b85addee9943,0.7,1.0,0.0,5,5,5,0.0
4bd35f11-2748-4460-82fc-684148964528,0.95,1.0,0.0,5,5,5,0.0
4bd35f11-2748-4460-82fc-684148964528,0.9,1.0,0.0,5,5,5,0.0
4bd35f11-2748-4460-82fc-684148964528,0.85,1.0,0.0,5,5,5,0.0
4bd35f11-2748-4460-82fc-684148964528,0.8,1.0,0.0,5,5,5,0.0
4bd35f11-2748-4460-82fc-684148964528,0.75,1.0,0.0,5,5,5,0.0
4bd35f11-2748-4460-82fc-684148964528,0.7,1.0,0.0,5,5,5,0.0
4bdf1be5-47d2-4e1e-8944-1a40c814198b,0.95,0.0,0.0,5,5,5,1.0
4bdf1be5-47d2-4e1e-8944-1a40c814198b,0.9,0.0,0.0,5,5,5,1.0
4bdf1be5-47d2-4e1e-8944-1a40c814198b,0.85,0.0,0.0,5,5,5,1.0
4bdf1be5-47d2-4e1e-8944-1a40c814198b,0.8,0.0,0.0,5,5,5,1.0
4bdf1be5-47d2-4e1e-8944-1a40c814198b,0.75,0.0,0.0,5,5,5,1.0
4bdf1be5-47d2-4e1e-8944-1a40c814198b,0.7,0.0,0.0,5,5,5,1.0
4c6098ad-0022-41b9-9e91-9e8dded73b6f,0.95,0.0,0.0,5,5,5,1.0
4c6098ad-0022-41b9-9e91-9e8dded73b6f,0.9,1.0,0.0,5,5,5,0.0
4c6098ad-0022-41b9-9e91-9e8dded73b6f,0.85,1.0,0.0,5,5,5,0.0
4c6098ad-0022-41b9-9e91-9e8dded73b6f,0.8,1.0,0.0,5,5,5,0.0
4c6098ad-0022-41b9-9e91-9e8dded73b6f,0.75,1.0,0.0,5,5,5,0.0
4c6098ad-0022-41b9-9e91-9e8dded73b6f,0.7,1.0,0.0,5,5,5,0.0
4d19284c-5694-4b13-adfb-72b465490eb3,0.95,0.0,0.0,5,5,5,1.0
4d19284c-5694-4b13-adfb-72b465490eb3,0.9,0.0,0.0,5,5,5,1.0
4d19284c-5694-4b13-adfb-72b465490eb3,0.85,0.0,0.0,5,5,5,1.0
4d19284c-5694-4b13-adfb-72b465490eb3,0.8,0.0,0.0,5,5,5,1.0
4d19284c-5694-4b13-adfb-72b465490eb3,0.75,0.0,0.0,5,5,5,1.0
4d19284c-5694-4b13-adfb-72b465490eb3,0.7,1.0,0.0,5,5,5,0.0
4da9d55e-529d-4602-8b9d-96e6b61c972e,0.95,1.0,0.0,5,5,5,0.0
4da9d55e-529d-4602-8b9d-96e6b61c972e,0.9,1.0,0.0,5,5,5,0.0
4da9d55e-529d-4602-8b9d-96e6b61c972e,0.85,1.0,0.0,5,5,5,0.0
4da9d55e-529d-4602-8b9d-96e6b61c972e,0.8,1.0,0.0,5,5,5,0.0
4da9d55e-529d-4602-8b9d-96e6b61c972e,0.75,1.0,0.0,5,5,5,0.0
4da9d55e-529d-4602-8b9d-96e6b61c972e,0.7,1.0,0.0,5,5,5,0.0
4df0fd72-a553-4c75-bf12-d7932d21ef72,0.95,1.0,0.0,5,5,5,0.0
4df0fd72-a553-4c75-bf12-d7932d21ef72,0.9,1.0,0.0,5,5,5,0.0
4df0fd72-a553-4c75-bf12-d7932d21ef72,0.85,1.0,0.0,5,5,5,0.0
4df0fd72-a553-4c75-bf12-d7932d21ef72,0.8,1.0,0.0,5,5,5,0.0
4df0fd72-a553-4c75-bf12-d7932d21ef72,0.75,1.0,0.0,5,5,5,0.0
4df0fd72-a553-4c75-bf12-d7932d21ef72,0.7,1.0,0.0,5,5,5,0.0
4df94d8d-5c48-474d-afa3-57229029dbf5,0.95,0.0,0.0,5,5,5,1.0
4df94d8d-5c48-474d-afa3-57229029dbf5,0.9,0.0,0.0,5,5,5,1.0
4df94d8d-5c48-474d-afa3-57229029dbf5,0.85,0.0,0.0,5,5,5,1.0
4df94d8d-5c48-474d-afa3-57229029dbf5,0.8,0.0,0.0,5,5,5,1.0
4df94d8d-5c48-474d-afa3-57229029dbf5,0.75,0.0,0.0,5,5,5,1.0
4df94d8d-5c48-474d-afa3-57229029dbf5,0.7,0.0,0.0,5,5,5,1.0
4e257758-7af0-41ae-b607-cf855b35599a,0.95,0.0,0.0,5,5,5,1.0
4e257758-7af0-41ae-b607-cf855b35599a,0.9,0.0,0.0,5,5,5,1.0
4e257758-7af0-41ae-b607-cf855b35599a,0.85,0.0,0.0,5,5,5,1.0
4e257758-7af0-41ae-b607-cf855b35599a,0.8,1.0,0.0,5,5,5,0.0
4e257758-7af0-41ae-b607-cf855b35599a,0.75,0.0,0.0,5,5,5,1.0
4e257758-7af0-41ae-b607-cf855b35599a,0.7,1.0,0.0,5,5,5,0.0
4e781920-bc56-471f-b6ef-0b65be1f215a,0.95,0.0,0.0,5,5,5,1.0
4e781920-bc56-471f-b6ef-0b65be1f215a,0.9,0.0,0.0,5,5,5,1.0
4e781920-bc56-471f-b6ef-0b65be1f215a,0.85,0.0,0.0,5,5,5,1.0
4e781920-bc56-471f-b6ef-0b65be1f215a,0.8,0.0,0.0,5,5,5,1.0
4e781920-bc56-471f-b6ef-0b65be1f215a,0.75,1.0,0.0,5,5,5,0.0
4e781920-bc56-471f-b6ef-0b65be1f215a,0.7,0.0,0.0,5,5,5,1.0
4e7d3320-7e20-460f-9aa8-a0db8d8bcf99,0.95,0.0,0.0,5,5,5,1.0
4e7d3320-7e20-460f-9aa8-a0db8d8bcf99,0.9,0.0,0.0,5,5,5,1.0
4e7d3320-7e20-460f-9aa8-a0db8d8bcf99,0.85,0.0,0.0,5,5,5,1.0
4e7d3320-7e20-460f-9aa8-a0db8d8bcf99,0.8,0.0,0.0,5,5,5,1.0
4e7d3320-7e20-460f-9aa8-a0db8d8bcf99,0.75,0.0,0.0,5,5,5,1.0
4e7d3320-7e20-460f-9aa8-a0db8d8bcf99,0.7,0.0,0.0,5,5,5,1.0
4eed38ee-8c96-48e8-9075-c14c07355312,0.95,1.0,0.0,5,5,5,0.0
4eed38ee-8c96-48e8-9075-c14c07355312,0.9,1.0,0.0,5,5,5,0.0
4eed38ee-8c96-48e8-9075-c14c07355312,0.85,1.0,0.0,5,5,5,0.0
4eed38ee-8c96-48e8-9075-c14c07355312,0.8,1.0,0.0,5,5,5,0.0
4eed38ee-8c96-48e8-9075-c14c07355312,0.75,1.0,0.0,5,5,5,0.0
4eed38ee-8c96-48e8-9075-c14c07355312,0.7,1.0,0.0,5,5,5,0.0
4f59efbd-453b-4377-8256-c1c59c0ffd73,0.95,1.0,0.0,5,5,5,0.0
4f59efbd-453b-4377-8256-c1c59c0ffd73,0.9,1.0,0.0,5,5,5,0.0
4f59efbd-453b-4377-8256-c1c59c0ffd73,0.85,1.0,0.0,5,5,5,0.0
4f59efbd-453b-4377-8256-c1c59c0ffd73,0.8,1.0,0.0,5,5,5,0.0
4f59efbd-453b-4377-8256-c1c59c0ffd73,0.75,1.0,0.0,5,5,5,0.0
4f59efbd-453b-4377-8256-c1c59c0ffd73,0.7,1.0,0.0,5,5,5,0.0
4f91e3e6-935d-499b-8cbd-e22a97d11a3e,0.95,1.0,0.0,5,5,5,0.0
4f91e3e6-935d-499b-8cbd-e22a97d11a3e,0.9,1.0,0.0,5,5,5,0.0
4f91e3e6-935d-499b-8cbd-e22a97d11a3e,0.85,1.0,0.0,5,5,5,0.0
4f91e3e6-935d-499b-8cbd-e22a97d11a3e,0.8,1.0,0.0,5,5,5,0.0
4f91e3e6-935d-499b-8cbd-e22a97d11a3e,0.75,1.0,0.0,5,5,5,0.0
4f91e3e6-935d-499b-8cbd-e22a97d11a3e,0.7,1.0,0.0,5,5,5,0.0
500970a2-0682-4dcc-b231-dc9f3bc6f8d0,0.95,0.0,0.0,5,5,5,1.0
500970a2-0682-4dcc-b231-dc9f3bc6f8d0,0.9,0.0,0.0,5,5,5,1.0
500970a2-0682-4dcc-b231-dc9f3bc6f8d0,0.85,0.0,0.0,5,5,5,1.0
500970a2-0682-4dcc-b231-dc9f3bc6f8d0,0.8,0.0,0.0,5,5,5,1.0
500970a2-0682-4dcc-b231-dc9f3bc6f8d0,0.75,0.0,0.0,5,5,5,1.0
500970a2-0682-4dcc-b231-dc9f3bc6f8d0,0.7,1.0,0.0,5,5,5,0.0
50b08c5b-9ea2-4d8e-9f3d-8f5ede92048a,0.95,0.0,0.0,5,5,5,1.0
50b08c5b-9ea2-4d8e-9f3d-8f5ede92048a,0.9,0.0,0.0,5,5,5,1.0
50b08c5b-9ea2-4d8e-9f3d-8f5ede92048a,0.85,0.0,0.0,5,5,5,1.0
50b08c5b-9ea2-4d8e-9f3d-8f5ede92048a,0.8,0.0,0.0,5,5,5,1.0
50b08c5b-9ea2-4d8e-9f3d-8f5ede92048a,0.75,0.0,0.0,5,5,5,1.0
50b08c5b-9ea2-4d8e-9f3d-8f5ede92048a,0.7,1.0,0.0,5,5,5,0.0
50b7e441-7020-4dd7-ba3f-321347073030,0.95,0.0,0.0,5,5,5,1.0
50b7e441-7020-4dd7-ba3f-321347073030,0.9,0.0,0.0,5,5,5,1.0
50b7e441-7020-4dd7-ba3f-321347073030,0.85,0.0,0.0,5,5,5,1.0
50b7e441-7020-4dd7-ba3f-321347073030,0.8,1.0,0.0,5,5,5,0.0
50b7e441-7020-4dd7-ba3f-321347073030,0.75,0.0,0.0,5,5,5,1.0
50b7e441-7020-4dd7-ba3f-321347073030,0.7,0.0,0.0,5,5,5,1.0
50eb887e-ed25-418a-b472-4f731561aacb,0.95,0.0,0.0,5,5,5,1.0
50eb887e-ed25-418a-b472-4f731561aacb,0.9,0.0,0.0,5,5,5,1.0
50eb887e-ed25-418a-b472-4f731561aacb,0.85,0.0,0.0,5,5,5,1.0
50eb887e-ed25-418a-b472-4f731561aacb,0.8,0.0,0.0,5,5,5,1.0
50eb887e-ed25-418a-b472-4f731561aacb,0.75,0.0,0.0,5,5,5,1.0
50eb887e-ed25-418a-b472-4f731561aacb,0.7,1.0,0.0,5,5,5,0.0
51038b2e-489f-4fcb-b401-f85419e9b6f5,0.95,1.0,0.0,5,5,5,0.0
51038b2e-489f-4fcb-b401-f85419e9b6f5,0.9,1.0,0.0,5,5,5,0.0
51038b2e-489f-4fcb-b401-f85419e9b6f5,0.85,1.0,0.0,5,5,5,0.0
51038b2e-489f-4fcb-b401-f85419e9b6f5,0.8,1.0,0.0,5,5,5,0.0
51038b2e-489f-4fcb-b401-f85419e9b6f5,0.75,1.0,0.0,5,5,5,0.0
51038b2e-489f-4fcb-b401-f85419e9b6f5,0.7,1.0,0.0,5,5,5,0.0
5105ec8e-2187-4d13-b3b3-8cc3968ed7d4,0.95,0.0,0.0,5,5,5,1.0
5105ec8e-2187-4d13-b3b3-8cc3968ed7d4,0.9,0.0,0.0,5,5,5,1.0
5105ec8e-2187-4d13-b3b3-8cc3968ed7d4,0.85,0.0,0.0,5,5,5,1.0
5105ec8e-2187-4d13-b3b3-8cc3968ed7d4,0.8,0.0,0.0,5,5,5,1.0
5105ec8e-2187-4d13-b3b3-8cc3968ed7d4,0.75,1.0,0.0,5,5,5,0.0
5105ec8e-2187-4d13-b3b3-8cc3968ed7d4,0.7,1.0,0.0,5,5,5,0.0
51118870-a4e4-4878-9064-6d5e5460e09e,0.95,0.0,0.0,5,5,5,1.0
51118870-a4e4-4878-9064-6d5e5460e09e,0.9,0.0,0.0,5,5,5,1.0
51118870-a4e4-4878-9064-6d5e5460e09e,0.85,0.0,0.0,5,5,5,1.0
51118870-a4e4-4878-9064-6d5e5460e09e,0.8,1.0,0.0,5,5,5,0.0
51118870-a4e4-4878-9064-6d5e5460e09e,0.75,1.0,0.0,5,5,5,0.0
51118870-a4e4-4878-9064-6d5e5460e09e,0.7,1.0,0.0,5,5,5,0.0
51e71218-ab75-47a4-a715-350e473a4b53,0.95,0.0,0.0,7,7,7,1.0
51e71218-ab75-47a4-a715-350e473a4b53,0.9,0.0,0.0,7,7,7,1.0
51e71218-ab75-47a4-a715-350e473a4b53,0.85,0.0,0.0,7,7,7,1.0
51e71218-ab75-47a4-a715-350e473a4b53,0.8,0.0,0.0,7,7,7,1.0
51e71218-ab75-47a4-a715-350e473a4b53,0.75,0.0,0.0,7,7,7,1.0
51e71218-ab75-47a4-a715-350e473a4b53,0.7,0.0,0.0,7,7,7,1.0
51fec371-cd2c-46a0-b3de-983dc46bd505,0.95,0.0,0.0,5,5,5,1.0
51fec371-cd2c-46a0-b3de-983dc46bd505,0.9,1.0,0.0,5,5,5,0.0
51fec371-cd2c-46a0-b3de-983dc46bd505,0.85,0.0,0.0,5,5,5,1.0
51fec371-cd2c-46a0-b3de-983dc46bd505,0.8,1.0,0.0,5,5,5,0.0
51fec371-cd2c-46a0-b3de-983dc46bd505,0.75,1.0,0.0,5,5,5,0.0
51fec371-cd2c-46a0-b3de-983dc46bd505,0.7,0.0,0.0,5,5,5,1.0
525c575c-92fe-4fba-98b7-93304e258df6,0.95,0.0,0.0,5,5,5,1.0
525c575c-92fe-4fba-98b7-93304e258df6,0.9,0.0,0.0,5,5,5,1.0
525c575c-92fe-4fba-98b7-93304e258df6,0.85,1.0,0.0,5,5,5,0.0
525c575c-92fe-4fba-98b7-93304e258df6,0.8,1.0,0.0,5,5,5,0.0
525c575c-92fe-4fba-98b7-93304e258df6,0.75,1.0,0.0,5,5,5,0.0
525c575c-92fe-4fba-98b7-93304e258df6,0.7,1.0,0.0,5,5,5,0.0
52e89e98-9185-467f-86e3-e1b3a10b43bf,0.95,1.0,0.0,5,5,5,0.0
52e89e98-9185-467f-86e3-e1b3a10b43bf,0.9,1.0,0.0,5,5,5,0.0
52e89e98-9185-467f-86e3-e1b3a10b43bf,0.85,1.0,0.0,5,5,5,0.0
52e89e98-9185-467f-86e3-e1b3a10b43bf,0.8,1.0,0.0,5,5,5,0.0
52e89e98-9185-467f-86e3-e1b3a10b43bf,0.75,1.0,0.0,5,5,5,0.0
52e89e98-9185-467f-86e3-e1b3a10b43bf,0.7,1.0,0.0,5,5,5,0.0
53383bac-8334-4e5a-8698-e00543b6f585,0.95,0.0,0.0,6,6,6,1.0
53383bac-8334-4e5a-8698-e00543b6f585,0.9,0.0,0.0,6,6,6,1.0
53383bac-8334-4e5a-8698-e00543b6f585,0.85,0.0,0.0,6,6,6,1.0
53383bac-8334-4e5a-8698-e00543b6f585,0.8,0.0,0.0,6,6,6,1.0
53383bac-8334-4e5a-8698-e00543b6f585,0.75,1.0,0.0,6,6,6,0.0
53383bac-8334-4e5a-8698-e00543b6f585,0.7,0.0,0.0,6,6,6,1.0
5362da91-54ae-4f11-939c-60af0394d0d0,0.95,1.0,0.0,7,7,7,0.0
5362da91-54ae-4f11-939c-60af0394d0d0,0.9,1.0,0.0,7,7,7,0.0
5362da91-54ae-4f11-939c-60af0394d0d0,0.85,1.0,0.0,7,7,7,0.0
5362da91-54ae-4f11-939c-60af0394d0d0,0.8,1.0,0.0,7,7,7,0.0
5362da91-54ae-4f11-939c-60af0394d0d0,0.75,1.0,0.0,7,7,7,0.0
5362da91-54ae-4f11-939c-60af0394d0d0,0.7,1.0,0.14285714285714285,7,7,7,0.14285714285714285
53b00256-2bfe-483d-9df1-9b3086b37bf5,0.95,1.0,0.0,5,5,5,0.0
53b00256-2bfe-483d-9df1-9b3086b37bf5,0.9,1.0,0.0,5,5,5,0.0
53b00256-2bfe-483d-9df1-9b3086b37bf5,0.85,1.0,0.0,5,5,5,0.0
53b00256-2bfe-483d-9df1-9b3086b37bf5,0.8,1.0,0.0,5,5,5,0.0
53b00256-2bfe-483d-9df1-9b3086b37bf5,0.75,1.0,0.0,5,5,5,0.0
53b00256-2bfe-483d-9df1-9b3086b37bf5,0.7,1.0,0.0,5,5,5,0.0
54521b20-3462-4321-9dd9-b33a7d2c26d9,0.95,0.0,0.0,5,5,5,1.0
54521b20-3462-4321-9dd9-b33a7d2c26d9,0.9,0.0,0.0,5,5,5,1.0
54521b20-3462-4321-9dd9-b33a7d2c26d9,0.85,1.0,0.0,5,5,5,0.0
54521b20-3462-4321-9dd9-b33a7d2c26d9,0.8,1.0,0.0,5,5,5,0.0
54521b20-3462-4321-9dd9-b33a7d2c26d9,0.75,1.0,0.0,5,5,5,0.0
54521b20-3462-4321-9dd9-b33a7d2c26d9,0.7,1.0,0.0,5,5,5,0.0
545a7124-bbb4-4ea5-8f75-eed063a0668a,0.95,1.0,0.0,5,5,5,0.0
545a7124-bbb4-4ea5-8f75-eed063a0668a,0.9,1.0,0.0,5,5,5,0.0
545a7124-bbb4-4ea5-8f75-eed063a0668a,0.85,1.0,0.0,5,5,5,0.0
545a7124-bbb4-4ea5-8f75-eed063a0668a,0.8,0.0,0.0,5,5,5,1.0
545a7124-bbb4-4ea5-8f75-eed063a0668a,0.75,0.0,0.0,5,5,5,1.0
545a7124-bbb4-4ea5-8f75-eed063a0668a,0.7,0.0,0.0,5,5,5,1.0
54d63cc2-f18e-4e66-9f9d-fc1f0706e100,0.95,0.0,0.0,5,5,5,1.0
54d63cc2-f18e-4e66-9f9d-fc1f0706e100,0.9,0.0,0.0,5,5,5,1.0
54d63cc2-f18e-4e66-9f9d-fc1f0706e100,0.85,0.0,0.0,5,5,5,1.0
54d63cc2-f18e-4e66-9f9d-fc1f0706e100,0.8,0.0,0.0,5,5,5,1.0
54d63cc2-f18e-4e66-9f9d-fc1f0706e100,0.75,0.0,0.0,5,5,5,1.0
54d63cc2-f18e-4e66-9f9d-fc1f0706e100,0.7,0.0,0.0,5,5,5,1.0
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.95,1.0,0.0,5,5,5,0.0
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.9,1.0,0.0,5,5,5,0.0
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.85,1.0,0.0,5,5,5,0.0
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.8,1.0,0.0,5,5,5,0.0
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.75,1.0,0.0,5,5,5,0.0
550fa0eb-02ca-4480-a580-7bb283cd19ef,0.7,1.0,0.0,5,5,5,0.0
554c9a0f-74d4-497a-8e17-2a0cb373497a,0.95,0.0,0.0,5,5,5,1.0
554c9a0f-74d4-497a-8e17-2a0cb373497a,0.9,0.0,0.0,5,5,5,1.0
554c9a0f-74d4-497a-8e17-2a0cb373497a,0.85,0.0,0.0,5,5,5,1.0
554c9a0f-74d4-497a-8e17-2a0cb373497a,0.8,0.0,0.0,5,5,5,1.0
554c9a0f-74d4-497a-8e17-2a0cb373497a,0.75,1.0,0.0,5,5,5,0.0
554c9a0f-74d4-497a-8e17-2a0cb373497a,0.7,1.0,0.0,5,5,5,0.0
5570b2ba-1e23-4ec8-b1f8-c5687789190e,0.95,0.0,0.0,5,5,5,1.0
5570b2ba-1e23-4ec8-b1f8-c5687789190e,0.9,0.0,0.0,5,5,5,1.0
5570b2ba-1e23-4ec8-b1f8-c5687789190e,0.85,1.0,0.0,5,5,5,0.0
5570b2ba-1e23-4ec8-b1f8-c5687789190e,0.8,1.0,0.0,5,5,5,0.0
5570b2ba-1e23-4ec8-b1f8-c5687789190e,0.75,1.0,0.0,5,5,5,0.0
5570b2ba-1e23-4ec8-b1f8-c5687789190e,0.7,1.0,0.0,5,5,5,0.0
559391ff-25e0-4ae4-b02c-eea227215bfa,0.95,1.0,0.0,5,5,5,0.0
559391ff-25e0-4ae4-b02c-eea227215bfa,0.9,1.0,0.0,5,5,5,0.0
559391ff-25e0-4ae4-b02c-eea227215bfa,0.85,1.0,0.0,5,5,5,0.0
559391ff-25e0-4ae4-b02c-eea227215bfa,0.8,1.0,0.0,5,5,5,0.0
559391ff-25e0-4ae4-b02c-eea227215bfa,0.75,1.0,0.0,5,5,5,0.0
559391ff-25e0-4ae4-b02c-eea227215bfa,0.7,1.0,0.0,5,5,5,0.0
55a9aaf7-cf62-4ff7-98b1-c1ed64df664c,0.95,0.0,0.0,5,5,5,1.0
55a9aaf7-cf62-4ff7-98b1-c1ed64df664c,0.9,0.0,0.0,5,5,5,1.0
55a9aaf7-cf62-4ff7-98b1-c1ed64df664c,0.85,0.0,0.0,5,5,5,1.0
55a9aaf7-cf62-4ff7-98b1-c1ed64df664c,0.8,1.0,0.0,5,5,5,0.0
55a9aaf7-cf62-4ff7-98b1-c1ed64df664c,0.75,0.0,0.0,5,5,5,1.0
55a9aaf7-cf62-4ff7-98b1-c1ed64df664c,0.7,0.0,0.0,5,5,5,1.0
5690bd63-d7e7-4efc-bcf3-e5f272f22c72,0.95,0.0,0.0,5,5,5,1.0
5690bd63-d7e7-4efc-bcf3-e5f272f22c72,0.9,0.0,0.0,5,5,5,1.0
5690bd63-d7e7-4efc-bcf3-e5f272f22c72,0.85,1.0,0.0,5,5,5,0.0
5690bd63-d7e7-4efc-bcf3-e5f272f22c72,0.8,0.0,0.0,5,5,5,1.0
5690bd63-d7e7-4efc-bcf3-e5f272f22c72,0.75,0.0,0.0,5,5,5,1.0
5690bd63-d7e7-4efc-bcf3-e5f272f22c72,0.7,1.0,0.0,5,5,5,0.0
56dc829c-24cf-480e-aff1-cfde3b1f9369,0.95,1.0,0.0,5,5,5,0.0
56dc829c-24cf-480e-aff1-cfde3b1f9369,0.9,1.0,0.0,5,5,5,0.0
56dc829c-24cf-480e-aff1-cfde3b1f9369,0.85,1.0,0.0,5,5,5,0.0
56dc829c-24cf-480e-aff1-cfde3b1f9369,0.8,1.0,0.0,5,5,5,0.0
56dc829c-24cf-480e-aff1-cfde3b1f9369,0.75,1.0,0.0,5,5,5,0.0
56dc829c-24cf-480e-aff1-cfde3b1f9369,0.7,1.0,0.0,5,5,5,0.0
57457854-5831-459b-91a1-add56a6b9c74,0.95,0.0,0.0,5,5,5,1.0
57457854-5831-459b-91a1-add56a6b9c74,0.9,0.0,0.0,5,5,5,1.0
57457854-5831-459b-91a1-add56a6b9c74,0.85,0.0,0.0,5,5,5,1.0
57457854-5831-459b-91a1-add56a6b9c74,0.8,0.0,0.0,5,5,5,1.0
57457854-5831-459b-91a1-add56a6b9c74,0.75,0.0,0.0,5,5,5,1.0
57457854-5831-459b-91a1-add56a6b9c74,0.7,0.0,0.0,5,5,5,1.0
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.95,0.0,0.0,5,5,5,1.0
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.9,0.0,0.0,5,5,5,1.0
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.85,0.0,0.0,5,5,5,1.0
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.8,0.0,0.0,5,5,5,1.0
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.75,1.0,0.0,5,5,5,0.0
5794adf9-e92f-4897-a543-f6d3c1c70acf,0.7,1.0,0.0,5,5,5,0.0
57fdba4e-85cb-482f-97e5-c5e430648561,0.95,1.0,0.0,5,5,5,0.0
57fdba4e-85cb-482f-97e5-c5e430648561,0.9,1.0,0.0,5,5,5,0.0
57fdba4e-85cb-482f-97e5-c5e430648561,0.85,1.0,0.0,5,5,5,0.0
57fdba4e-85cb-482f-97e5-c5e430648561,0.8,1.0,0.0,5,5,5,0.0
57fdba4e-85cb-482f-97e5-c5e430648561,0.75,1.0,0.0,5,5,5,0.0
57fdba4e-85cb-482f-97e5-c5e430648561,0.7,1.0,0.0,5,5,5,0.0
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.95,0.0,0.0,5,5,5,1.0
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.9,0.0,0.0,5,5,5,1.0
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.85,0.0,0.0,5,5,5,1.0
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.8,1.0,0.0,5,5,5,0.0
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.75,1.0,0.0,5,5,5,0.0
582b4d6b-043e-4ac2-966b-6e8049ba7e36,0.7,1.0,0.0,5,5,5,0.0
58a90b2b-f6c9-4f28-adf4-4bcb6eaa595d,0.95,1.0,0.0,5,5,5,0.0
58a90b2b-f6c9-4f28-adf4-4bcb6eaa595d,0.9,1.0,0.0,5,5,5,0.0
58a90b2b-f6c9-4f28-adf4-4bcb6eaa595d,0.85,1.0,0.0,5,5,5,0.0
58a90b2b-f6c9-4f28-adf4-4bcb6eaa595d,0.8,1.0,0.0,5,5,5,0.0
58a90b2b-f6c9-4f28-adf4-4bcb6eaa595d,0.75,1.0,0.0,5,5,5,0.0
58a90b2b-f6c9-4f28-adf4-4bcb6eaa595d,0.7,1.0,0.0,5,5,5,0.0
58b6b0c8-bb6f-446e-b35a-28be07c94afd,0.95,0.0,0.0,5,5,5,1.0
58b6b0c8-bb6f-446e-b35a-28be07c94afd,0.9,0.0,0.0,5,5,5,1.0
58b6b0c8-bb6f-446e-b35a-28be07c94afd,0.85,0.0,0.0,5,5,5,1.0
58b6b0c8-bb6f-446e-b35a-28be07c94afd,0.8,0.0,0.0,5,5,5,1.0
58b6b0c8-bb6f-446e-b35a-28be07c94afd,0.75,1.0,0.0,5,5,5,0.0
58b6b0c8-bb6f-446e-b35a-28be07c94afd,0.7,1.0,0.0,5,5,5,0.0
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.95,1.0,0.0,5,5,5,0.0
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.9,1.0,0.0,5,5,5,0.0
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.85,1.0,0.0,5,5,5,0.0
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.8,0.0,0.0,5,5,5,1.0
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.75,1.0,0.0,5,5,5,0.0
596d10a0-89c1-4d49-bc18-5b7dbeafde64,0.7,1.0,0.0,5,5,5,0.0
59c3899a-183b-49ce-bb0f-c54a01dd6f04,0.95,0.0,0.0,5,5,5,1.0
59c3899a-183b-49ce-bb0f-c54a01dd6f04,0.9,0.0,0.0,5,5,5,1.0
59c3899a-183b-49ce-bb0f-c54a01dd6f04,0.85,0.0,0.0,5,5,5,1.0
59c3899a-183b-49ce-bb0f-c54a01dd6f04,0.8,0.0,0.0,5,5,5,1.0
59c3899a-183b-49ce-bb0f-c54a01dd6f04,0.75,0.0,0.0,5,5,5,1.0
59c3899a-183b-49ce-bb0f-c54a01dd6f04,0.7,0.0,0.0,5,5,5,1.0
5a020b9a-7a1b-4b9c-ba00-ff19e0b4758c,0.95,1.0,0.0,5,5,5,0.0
5a020b9a-7a1b-4b9c-ba00-ff19e0b4758c,0.9,1.0,0.0,5,5,5,0.0
5a020b9a-7a1b-4b9c-ba00-ff19e0b4758c,0.85,1.0,0.0,5,5,5,0.0
5a020b9a-7a1b-4b9c-ba00-ff19e0b4758c,0.8,1.0,0.0,5,5,5,0.0
5a020b9a-7a1b-4b9c-ba00-ff19e0b4758c,0.75,1.0,0.0,5,5,5,0.0
5a020b9a-7a1b-4b9c-ba00-ff19e0b4758c,0.7,1.0,0.0,5,5,5,0.0
5a598fdd-8fe0-4da4-9e97-f10539ba6e74,0.95,0.0,0.0,5,5,5,1.0
5a598fdd-8fe0-4da4-9e97-f10539ba6e74,0.9,0.0,0.0,5,5,5,1.0
5a598fdd-8fe0-4da4-9e97-f10539ba6e74,0.85,0.0,0.0,5,5,5,1.0
