target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
3cf795a8-a6ee-4ffd-bc29-cb4c4b46bbd0,0.85,1.0,0.0,5,5,5,0.0
3cf795a8-a6ee-4ffd-bc29-cb4c4b46bbd0,0.8,1.0,0.0,5,5,5,0.0
3cf795a8-a6ee-4ffd-bc29-cb4c4b46bbd0,0.75,1.0,0.0,5,5,5,0.0
3cf795a8-a6ee-4ffd-bc29-cb4c4b46bbd0,0.7,1.0,0.0,5,5,5,0.0
3cf9d3b8-039e-4a30-8389-dcfda25cc772,0.95,1.0,0.0,5,5,5,0.0
3cf9d3b8-039e-4a30-8389-dcfda25cc772,0.9,1.0,0.0,5,5,5,0.0
3cf9d3b8-039e-4a30-8389-dcfda25cc772,0.85,1.0,0.0,5,5,5,0.0
3cf9d3b8-039e-4a30-8389-dcfda25cc772,0.8,1.0,0.0,5,5,5,0.0
3cf9d3b8-039e-4a30-8389-dcfda25cc772,0.75,1.0,0.0,5,5,5,0.0
3cf9d3b8-039e-4a30-8389-dcfda25cc772,0.7,1.0,0.0,5,5,5,0.0
3d27c4f7-1aff-450f-914f-4d2f417bbb3e,0.95,1.0,0.0,5,5,5,0.0
3d27c4f7-1aff-450f-914f-4d2f417bbb3e,0.9,1.0,0.0,5,5,5,0.0
3d27c4f7-1aff-450f-914f-4d2f417bbb3e,0.85,1.0,0.0,5,5,5,0.0
3d27c4f7-1aff-450f-914f-4d2f417bbb3e,0.8,1.0,0.0,5,5,5,0.0
3d27c4f7-1aff-450f-914f-4d2f417bbb3e,0.75,1.0,0.0,5,5,5,0.0
3d27c4f7-1aff-450f-914f-4d2f417bbb3e,0.7,1.0,0.0,5,5,5,0.0
3d3cfbca-4648-41b9-9392-b2b4de05dbb0,0.95,1.0,0.0,5,5,5,0.0
3d3cfbca-4648-41b9-9392-b2b4de05dbb0,0.9,1.0,0.0,5,5,5,0.0
3d3cfbca-4648-41b9-9392-b2b4de05dbb0,0.85,1.0,0.0,5,5,5,0.0
3d3cfbca-4648-41b9-9392-b2b4de05dbb0,0.8,1.0,0.0,5,5,5,0.0
3d3cfbca-4648-41b9-9392-b2b4de05dbb0,0.75,1.0,0.0,5,5,5,0.0
3d3cfbca-4648-41b9-9392-b2b4de05dbb0,0.7,1.0,0.0,5,5,5,0.0
3d8647f9-1655-454f-9c32-360df32b9b1d,0.95,1.0,0.0,5,5,5,0.0
3d8647f9-1655-454f-9c32-360df32b9b1d,0.9,1.0,0.0,5,5,5,0.0
3d8647f9-1655-454f-9c32-360df32b9b1d,0.85,1.0,0.0,5,5,5,0.0
3d8647f9-1655-454f-9c32-360df32b9b1d,0.8,1.0,0.0,5,5,5,0.0
3d8647f9-1655-454f-9c32-360df32b9b1d,0.75,1.0,0.0,5,5,5,0.0
3d8647f9-1655-454f-9c32-360df32b9b1d,0.7,1.0,0.0,5,5,5,0.0
3d9e360a-38f7-4b02-8c1c-c54102208c29,0.95,1.0,0.0,5,5,5,0.0
3d9e360a-38f7-4b02-8c1c-c54102208c29,0.9,1.0,0.0,5,5,5,0.0
3d9e360a-38f7-4b02-8c1c-c54102208c29,0.85,1.0,0.0,5,5,5,0.0
3d9e360a-38f7-4b02-8c1c-c54102208c29,0.8,1.0,0.0,5,5,5,0.0
3d9e360a-38f7-4b02-8c1c-c54102208c29,0.75,1.0,0.0,5,5,5,0.0
3d9e360a-38f7-4b02-8c1c-c54102208c29,0.7,1.0,0.0,5,5,5,0.0
3e3e5488-160d-425a-b7c6-51643321d838,0.95,1.0,0.0,5,5,5,0.0
3e3e5488-160d-425a-b7c6-51643321d838,0.9,1.0,0.0,5,5,5,0.0
3e3e5488-160d-425a-b7c6-51643321d838,0.85,1.0,0.0,5,5,5,0.0
3e3e5488-160d-425a-b7c6-51643321d838,0.8,1.0,0.0,5,5,5,0.0
3e3e5488-160d-425a-b7c6-51643321d838,0.75,1.0,0.0,5,5,5,0.0
3e3e5488-160d-425a-b7c6-51643321d838,0.7,1.0,0.0,5,5,5,0.0
3eceb0df-b894-4528-bf44-a3f7c6b9d4e5,0.95,1.0,0.0,5,5,5,0.0
3eceb0df-b894-4528-bf44-a3f7c6b9d4e5,0.9,1.0,0.0,5,5,5,0.0
3eceb0df-b894-4528-bf44-a3f7c6b9d4e5,0.85,1.0,0.0,5,5,5,0.0
3eceb0df-b894-4528-bf44-a3f7c6b9d4e5,0.8,1.0,0.0,5,5,5,0.0
3eceb0df-b894-4528-bf44-a3f7c6b9d4e5,0.75,1.0,0.0,5,5,5,0.0
3eceb0df-b894-4528-bf44-a3f7c6b9d4e5,0.7,1.0,0.0,5,5,5,0.0
3f14bd2e-af07-4ea2-8f12-539bd3f88a29,0.95,1.0,0.0,5,5,5,0.0
3f14bd2e-af07-4ea2-8f12-539bd3f88a29,0.9,1.0,0.0,5,5,5,0.0
3f14bd2e-af07-4ea2-8f12-539bd3f88a29,0.85,1.0,0.0,5,5,5,0.0
3f14bd2e-af07-4ea2-8f12-539bd3f88a29,0.8,1.0,0.0,5,5,5,0.0
3f14bd2e-af07-4ea2-8f12-539bd3f88a29,0.75,1.0,0.0,5,5,5,0.0
3f14bd2e-af07-4ea2-8f12-539bd3f88a29,0.7,1.0,0.0,5,5,5,0.0
3fe524c4-3d75-418a-ab4c-9d23198c57ca,0.95,1.0,0.0,5,5,5,0.0
3fe524c4-3d75-418a-ab4c-9d23198c57ca,0.9,1.0,0.0,5,5,5,0.0
3fe524c4-3d75-418a-ab4c-9d23198c57ca,0.85,1.0,0.0,5,5,5,0.0
3fe524c4-3d75-418a-ab4c-9d23198c57ca,0.8,1.0,0.0,5,5,5,0.0
3fe524c4-3d75-418a-ab4c-9d23198c57ca,0.75,1.0,0.0,5,5,5,0.0
3fe524c4-3d75-418a-ab4c-9d23198c57ca,0.7,1.0,0.0,5,5,5,0.0
3ff92bcf-518e-4997-b0d1-d70fe31893cc,0.95,1.0,0.0,5,5,5,0.0
3ff92bcf-518e-4997-b0d1-d70fe31893cc,0.9,1.0,0.0,5,5,5,0.0
3ff92bcf-518e-4997-b0d1-d70fe31893cc,0.85,1.0,0.0,5,5,5,0.0
3ff92bcf-518e-4997-b0d1-d70fe31893cc,0.8,1.0,0.0,5,5,5,0.0
3ff92bcf-518e-4997-b0d1-d70fe31893cc,0.75,1.0,0.0,5,5,5,0.0
3ff92bcf-518e-4997-b0d1-d70fe31893cc,0.7,1.0,0.0,5,5,5,0.0
40660faa-8f3b-42e8-8436-27b44f4ed307,0.95,1.0,0.0,5,5,5,0.0
40660faa-8f3b-42e8-8436-27b44f4ed307,0.9,1.0,0.0,5,5,5,0.0
40660faa-8f3b-42e8-8436-27b44f4ed307,0.85,1.0,0.0,5,5,5,0.0
40660faa-8f3b-42e8-8436-27b44f4ed307,0.8,1.0,0.0,5,5,5,0.0
40660faa-8f3b-42e8-8436-27b44f4ed307,0.75,1.0,0.0,5,5,5,0.0
40660faa-8f3b-42e8-8436-27b44f4ed307,0.7,1.0,0.0,5,5,5,0.0
40740100-71c2-44a1-a563-acd2fa87b939,0.95,1.0,0.0,5,5,5,0.0
40740100-71c2-44a1-a563-acd2fa87b939,0.9,1.0,0.0,5,5,5,0.0
40740100-71c2-44a1-a563-acd2fa87b939,0.85,1.0,0.0,5,5,5,0.0
40740100-71c2-44a1-a563-acd2fa87b939,0.8,1.0,0.0,5,5,5,0.0
40740100-71c2-44a1-a563-acd2fa87b939,0.75,1.0,0.0,5,5,5,0.0
40740100-71c2-44a1-a563-acd2fa87b939,0.7,1.0,0.0,5,5,5,0.0
41344afc-e0f4-447e-be56-ee0bb22e30b7,0.95,1.0,0.0,5,5,5,0.0
41344afc-e0f4-447e-be56-ee0bb22e30b7,0.9,1.0,0.0,5,5,5,0.0
41344afc-e0f4-447e-be56-ee0bb22e30b7,0.85,1.0,0.0,5,5,5,0.0
41344afc-e0f4-447e-be56-ee0bb22e30b7,0.8,1.0,0.0,5,5,5,0.0
41344afc-e0f4-447e-be56-ee0bb22e30b7,0.75,1.0,0.0,5,5,5,0.0
41344afc-e0f4-447e-be56-ee0bb22e30b7,0.7,1.0,0.0,5,5,5,0.0
4154b5cb-1d0b-4fe0-90e3-02570f71476a,0.95,0.0,0.0,5,5,5,1.0
4154b5cb-1d0b-4fe0-90e3-02570f71476a,0.9,0.0,0.0,5,5,5,1.0
4154b5cb-1d0b-4fe0-90e3-02570f71476a,0.85,0.0,0.0,5,5,5,1.0
4154b5cb-1d0b-4fe0-90e3-02570f71476a,0.8,1.0,0.0,5,5,5,0.0
4154b5cb-1d0b-4fe0-90e3-02570f71476a,0.75,1.0,0.0,5,5,5,0.0
4154b5cb-1d0b-4fe0-90e3-02570f71476a,0.7,1.0,0.0,5,5,5,0.0
421498e8-c6be-4f00-8721-8ee230ce4278,0.95,1.0,0.0,5,5,5,0.0
421498e8-c6be-4f00-8721-8ee230ce4278,0.9,1.0,0.0,5,5,5,0.0
421498e8-c6be-4f00-8721-8ee230ce4278,0.85,1.0,0.0,5,5,5,0.0
421498e8-c6be-4f00-8721-8ee230ce4278,0.8,1.0,0.0,5,5,5,0.0
421498e8-c6be-4f00-8721-8ee230ce4278,0.75,1.0,0.0,5,5,5,0.0
421498e8-c6be-4f00-8721-8ee230ce4278,0.7,1.0,0.0,5,5,5,0.0
423b3c15-fb74-4f01-a52b-8e54906344f4,0.95,1.0,0.0,5,5,5,0.0
423b3c15-fb74-4f01-a52b-8e54906344f4,0.9,1.0,0.0,5,5,5,0.0
423b3c15-fb74-4f01-a52b-8e54906344f4,0.85,1.0,0.0,5,5,5,0.0
423b3c15-fb74-4f01-a52b-8e54906344f4,0.8,1.0,0.0,5,5,5,0.0
423b3c15-fb74-4f01-a52b-8e54906344f4,0.75,1.0,0.0,5,5,5,0.0
423b3c15-fb74-4f01-a52b-8e54906344f4,0.7,1.0,0.0,5,5,5,0.0
42cfbf86-82f6-4d84-b251-f70a04d1fb43,0.95,1.0,0.0,5,5,5,0.0
42cfbf86-82f6-4d84-b251-f70a04d1fb43,0.9,1.0,0.0,5,5,5,0.0
42cfbf86-82f6-4d84-b251-f70a04d1fb43,0.85,1.0,0.0,5,5,5,0.0
42cfbf86-82f6-4d84-b251-f70a04d1fb43,0.8,1.0,0.0,5,5,5,0.0
42cfbf86-82f6-4d84-b251-f70a04d1fb43,0.75,1.0,0.0,5,5,5,0.0
42cfbf86-82f6-4d84-b251-f70a04d1fb43,0.7,1.0,0.0,5,5,5,0.0
42f14e7e-4585-4900-b4d6-6aa774a13c23,0.95,1.0,0.0,5,5,5,0.0
42f14e7e-4585-4900-b4d6-6aa774a13c23,0.9,1.0,0.0,5,5,5,0.0
42f14e7e-4585-4900-b4d6-6aa774a13c23,0.85,1.0,0.0,5,5,5,0.0
42f14e7e-4585-4900-b4d6-6aa774a13c23,0.8,1.0,0.0,5,5,5,0.0
42f14e7e-4585-4900-b4d6-6aa774a13c23,0.75,1.0,0.0,5,5,5,0.0
42f14e7e-4585-4900-b4d6-6aa774a13c23,0.7,1.0,0.0,5,5,5,0.0
4349c309-6ee0-401c-aa3e-17cfa728145e,0.95,1.0,0.0,5,5,5,0.0
4349c309-6ee0-401c-aa3e-17cfa728145e,0.9,1.0,0.0,5,5,5,0.0
4349c309-6ee0-401c-aa3e-17cfa728145e,0.85,1.0,0.0,5,5,5,0.0
4349c309-6ee0-401c-aa3e-17cfa728145e,0.8,1.0,0.0,5,5,5,0.0
4349c309-6ee0-401c-aa3e-17cfa728145e,0.75,1.0,0.0,5,5,5,0.0
4349c309-6ee0-401c-aa3e-17cfa728145e,0.7,1.0,0.0,5,5,5,0.0
43e60f5a-1771-4aa6-b077-0b4cce867358,0.95,1.0,0.0,5,5,5,0.0
43e60f5a-1771-4aa6-b077-0b4cce867358,0.9,1.0,0.0,5,5,5,0.0
43e60f5a-1771-4aa6-b077-0b4cce867358,0.85,1.0,0.0,5,5,5,0.0
43e60f5a-1771-4aa6-b077-0b4cce867358,0.8,1.0,0.0,5,5,5,0.0
43e60f5a-1771-4aa6-b077-0b4cce867358,0.75,1.0,0.0,5,5,5,0.0
43e60f5a-1771-4aa6-b077-0b4cce867358,0.7,1.0,0.0,5,5,5,0.0
440f9dcf-0eb2-44ad-ac78-db3a47a0ac5a,0.95,1.0,0.0,5,5,5,0.0
440f9dcf-0eb2-44ad-ac78-db3a47a0ac5a,0.9,1.0,0.0,5,5,5,0.0
440f9dcf-0eb2-44ad-ac78-db3a47a0ac5a,0.85,1.0,0.0,5,5,5,0.0
440f9dcf-0eb2-44ad-ac78-db3a47a0ac5a,0.8,1.0,0.0,5,5,5,0.0
440f9dcf-0eb2-44ad-ac78-db3a47a0ac5a,0.75,1.0,0.0,5,5,5,0.0
440f9dcf-0eb2-44ad-ac78-db3a47a0ac5a,0.7,1.0,0.0,5,5,5,0.0
44300878-aaaf-41c6-9b3e-0a7eb768cf31,0.95,1.0,0.0,5,5,5,0.0
44300878-aaaf-41c6-9b3e-0a7eb768cf31,0.9,1.0,0.0,5,5,5,0.0
44300878-aaaf-41c6-9b3e-0a7eb768cf31,0.85,1.0,0.0,5,5,5,0.0
44300878-aaaf-41c6-9b3e-0a7eb768cf31,0.8,1.0,0.0,5,5,5,0.0
44300878-aaaf-41c6-9b3e-0a7eb768cf31,0.75,1.0,0.0,5,5,5,0.0
44300878-aaaf-41c6-9b3e-0a7eb768cf31,0.7,1.0,0.0,5,5,5,0.0
447d670c-5ea9-4885-ad99-8899b753b126,0.95,1.0,0.0,5,5,5,0.0
447d670c-5ea9-4885-ad99-8899b753b126,0.9,1.0,0.0,5,5,5,0.0
447d670c-5ea9-4885-ad99-8899b753b126,0.85,1.0,0.0,5,5,5,0.0
447d670c-5ea9-4885-ad99-8899b753b126,0.8,1.0,0.0,5,5,5,0.0
447d670c-5ea9-4885-ad99-8899b753b126,0.75,1.0,0.0,5,5,5,0.0
447d670c-5ea9-4885-ad99-8899b753b126,0.7,1.0,0.0,5,5,5,0.0
451fe136-8dee-4154-8be5-f8e19d1f1ea4,0.95,1.0,0.0,5,5,5,0.0
451fe136-8dee-4154-8be5-f8e19d1f1ea4,0.9,1.0,0.0,5,5,5,0.0
451fe136-8dee-4154-8be5-f8e19d1f1ea4,0.85,1.0,0.0,5,5,5,0.0
451fe136-8dee-4154-8be5-f8e19d1f1ea4,0.8,1.0,0.0,5,5,5,0.0
451fe136-8dee-4154-8be5-f8e19d1f1ea4,0.75,1.0,0.0,5,5,5,0.0
451fe136-8dee-4154-8be5-f8e19d1f1ea4,0.7,1.0,0.0,5,5,5,0.0
453d7a84-c85d-4ad8-bb25-9b7e46b979b1,0.95,1.0,0.0,5,5,5,0.0
453d7a84-c85d-4ad8-bb25-9b7e46b979b1,0.9,1.0,0.0,5,5,5,0.0
453d7a84-c85d-4ad8-bb25-9b7e46b979b1,0.85,1.0,0.0,5,5,5,0.0
453d7a84-c85d-4ad8-bb25-9b7e46b979b1,0.8,1.0,0.0,5,5,5,0.0
453d7a84-c85d-4ad8-bb25-9b7e46b979b1,0.75,1.0,0.0,5,5,5,0.0
453d7a84-c85d-4ad8-bb25-9b7e46b979b1,0.7,1.0,0.0,5,5,5,0.0
456e86a4-22eb-4146-939c-4b671f3ab6bd,0.95,1.0,0.0,5,5,5,0.0
456e86a4-22eb-4146-939c-4b671f3ab6bd,0.9,1.0,0.0,5,5,5,0.0
456e86a4-22eb-4146-939c-4b671f3ab6bd,0.85,1.0,0.0,5,5,5,0.0
456e86a4-22eb-4146-939c-4b671f3ab6bd,0.8,1.0,0.0,5,5,5,0.0
456e86a4-22eb-4146-939c-4b671f3ab6bd,0.75,1.0,0.0,5,5,5,0.0
456e86a4-22eb-4146-939c-4b671f3ab6bd,0.7,1.0,0.0,5,5,5,0.0
45b8db39-99f4-47b7-8c0e-48cb24b0a501,0.95,1.0,0.0,5,5,5,0.0
45b8db39-99f4-47b7-8c0e-48cb24b0a501,0.9,1.0,0.0,5,5,5,0.0
45b8db39-99f4-47b7-8c0e-48cb24b0a501,0.85,1.0,0.0,5,5,5,0.0
45b8db39-99f4-47b7-8c0e-48cb24b0a501,0.8,1.0,0.0,5,5,5,0.0
45b8db39-99f4-47b7-8c0e-48cb24b0a501,0.75,1.0,0.0,5,5,5,0.0
45b8db39-99f4-47b7-8c0e-48cb24b0a501,0.7,1.0,0.0,5,5,5,0.0
45cf756f-75dc-4729-a01d-9f600c78190a,0.95,1.0,0.0,5,5,5,0.0
45cf756f-75dc-4729-a01d-9f600c78190a,0.9,1.0,0.0,5,5,5,0.0
45cf756f-75dc-4729-a01d-9f600c78190a,0.85,1.0,0.0,5,5,5,0.0
45cf756f-75dc-4729-a01d-9f600c78190a,0.8,1.0,0.0,5,5,5,0.0
45cf756f-75dc-4729-a01d-9f600c78190a,0.75,1.0,0.0,5,5,5,0.0
45cf756f-75dc-4729-a01d-9f600c78190a,0.7,1.0,0.0,5,5,5,0.0
45d9dc4e-7a76-472a-808b-ee1e1ee0f623,0.95,1.0,0.0,5,5,5,0.0
45d9dc4e-7a76-472a-808b-ee1e1ee0f623,0.9,1.0,0.0,5,5,5,0.0
45d9dc4e-7a76-472a-808b-ee1e1ee0f623,0.85,1.0,0.0,5,5,5,0.0
45d9dc4e-7a76-472a-808b-ee1e1ee0f623,0.8,1.0,0.0,5,5,5,0.0
45d9dc4e-7a76-472a-808b-ee1e1ee0f623,0.75,1.0,0.0,5,5,5,0.0
45d9dc4e-7a76-472a-808b-ee1e1ee0f623,0.7,1.0,0.0,5,5,5,0.0
46493f2b-1b30-4e5b-8dbf-ab1c30df5c82,0.95,1.0,0.0,5,5,5,0.0
46493f2b-1b30-4e5b-8dbf-ab1c30df5c82,0.9,1.0,0.0,5,5,5,0.0
46493f2b-1b30-4e5b-8dbf-ab1c30df5c82,0.85,1.0,0.0,5,5,5,0.0
46493f2b-1b30-4e5b-8dbf-ab1c30df5c82,0.8,1.0,0.0,5,5,5,0.0
46493f2b-1b30-4e5b-8dbf-ab1c30df5c82,0.75,1.0,0.0,5,5,5,0.0
46493f2b-1b30-4e5b-8dbf-ab1c30df5c82,0.7,1.0,0.0,5,5,5,0.0
46b2fabe-0f73-481e-86ef-766e67748837,0.95,1.0,0.0,5,5,5,0.0
46b2fabe-0f73-481e-86ef-766e67748837,0.9,1.0,0.0,5,5,5,0.0
46b2fabe-0f73-481e-86ef-766e67748837,0.85,1.0,0.0,5,5,5,0.0
46b2fabe-0f73-481e-86ef-766e67748837,0.8,1.0,0.0,5,5,5,0.0
46b2fabe-0f73-481e-86ef-766e67748837,0.75,1.0,0.0,5,5,5,0.0
46b2fabe-0f73-481e-86ef-766e67748837,0.7,1.0,0.0,5,5,5,0.0
46d6a869-1838-48ad-aa17-f8e2bbbaf4f0,0.95,1.0,0.0,5,5,5,0.0
46d6a869-1838-48ad-aa17-f8e2bbbaf4f0,0.9,1.0,0.0,5,5,5,0.0
46d6a869-1838-48ad-aa17-f8e2bbbaf4f0,0.85,1.0,0.0,5,5,5,0.0
46d6a869-1838-48ad-aa17-f8e2bbbaf4f0,0.8,1.0,0.0,5,5,5,0.0
46d6a869-1838-48ad-aa17-f8e2bbbaf4f0,0.75,1.0,0.0,5,5,5,0.0
46d6a869-1838-48ad-aa17-f8e2bbbaf4f0,0.7,1.0,0.0,5,5,5,0.0
4710625a-3258-437f-8f81-e24034bc5df0,0.95,1.0,0.0,5,5,5,0.0
4710625a-3258-437f-8f81-e24034bc5df0,0.9,1.0,0.0,5,5,5,0.0
4710625a-3258-437f-8f81-e24034bc5df0,0.85,1.0,0.0,5,5,5,0.0
4710625a-3258-437f-8f81-e24034bc5df0,0.8,1.0,0.0,5,5,5,0.0
4710625a-3258-437f-8f81-e24034bc5df0,0.75,1.0,0.0,5,5,5,0.0
4710625a-3258-437f-8f81-e24034bc5df0,0.7,1.0,0.0,5,5,5,0.0
47acc35f-3f39-4170-8e0a-0fcd8c5350ef,0.95,1.0,0.0,5,5,5,0.0
47acc35f-3f39-4170-8e0a-0fcd8c5350ef,0.9,1.0,0.0,5,5,5,0.0
47acc35f-3f39-4170-8e0a-0fcd8c5350ef,0.85,1.0,0.0,5,5,5,0.0
47acc35f-3f39-4170-8e0a-0fcd8c5350ef,0.8,1.0,0.0,5,5,5,0.0
47acc35f-3f39-4170-8e0a-0fcd8c5350ef,0.75,1.0,0.0,5,5,5,0.0
47acc35f-3f39-4170-8e0a-0fcd8c5350ef,0.7,1.0,0.0,5,5,5,0.0
48562a6c-eeb7-4d8d-9606-cdb58908b487,0.95,1.0,0.0,5,5,5,0.0
48562a6c-eeb7-4d8d-9606-cdb58908b487,0.9,1.0,0.0,5,5,5,0.0
48562a6c-eeb7-4d8d-9606-cdb58908b487,0.85,1.0,0.0,5,5,5,0.0
48562a6c-eeb7-4d8d-9606-cdb58908b487,0.8,1.0,0.0,5,5,5,0.0
48562a6c-eeb7-4d8d-9606-cdb58908b487,0.75,1.0,0.0,5,5,5,0.0
48562a6c-eeb7-4d8d-9606-cdb58908b487,0.7,1.0,0.0,5,5,5,0.0
49192e14-36ac-47b6-9233-6f7d3e131bd3,0.95,1.0,0.0,7,7,7,0.0
49192e14-36ac-47b6-9233-6f7d3e131bd3,0.9,1.0,0.0,7,7,7,0.0
49192e14-36ac-47b6-9233-6f7d3e131bd3,0.85,1.0,0.0,7,7,7,0.0
49192e14-36ac-47b6-9233-6f7d3e131bd3,0.8,1.0,0.0,7,7,7,0.0
49192e14-36ac-47b6-9233-6f7d3e131bd3,0.75,1.0,0.0,7,7,7,0.0
49192e14-36ac-47b6-9233-6f7d3e131bd3,0.7,1.0,0.0,7,7,7,0.0
491b244b-ff1d-4941-8112-f8d924790a1f,0.95,1.0,0.0,5,5,5,0.0
491b244b-ff1d-4941-8112-f8d924790a1f,0.9,1.0,0.0,5,5,5,0.0
491b244b-ff1d-4941-8112-f8d924790a1f,0.85,1.0,0.0,5,5,5,0.0
491b244b-ff1d-4941-8112-f8d924790a1f,0.8,1.0,0.0,5,5,5,0.0
491b244b-ff1d-4941-8112-f8d924790a1f,0.75,1.0,0.0,5,5,5,0.0
491b244b-ff1d-4941-8112-f8d924790a1f,0.7,1.0,0.0,5,5,5,0.0
491d1e0f-497c-4cf7-9301-06642c62d1a5,0.95,1.0,0.0,5,5,5,0.0
491d1e0f-497c-4cf7-9301-06642c62d1a5,0.9,1.0,0.0,5,5,5,0.0
491d1e0f-497c-4cf7-9301-06642c62d1a5,0.85,1.0,0.0,5,5,5,0.0
491d1e0f-497c-4cf7-9301-06642c62d1a5,0.8,1.0,0.0,5,5,5,0.0
491d1e0f-497c-4cf7-9301-06642c62d1a5,0.75,1.0,0.0,5,5,5,0.0
491d1e0f-497c-4cf7-9301-06642c62d1a5,0.7,1.0,0.0,5,5,5,0.0
493cf34f-14a4-4263-a81d-2848a578fbcd,0.95,1.0,0.0,5,5,5,0.0
493cf34f-14a4-4263-a81d-2848a578fbcd,0.9,1.0,0.0,5,5,5,0.0
493cf34f-14a4-4263-a81d-2848a578fbcd,0.85,1.0,0.0,5,5,5,0.0
493cf34f-14a4-4263-a81d-2848a578fbcd,0.8,1.0,0.0,5,5,5,0.0
493cf34f-14a4-4263-a81d-2848a578fbcd,0.75,1.0,0.0,5,5,5,0.0
493cf34f-14a4-4263-a81d-2848a578fbcd,0.7,1.0,0.0,5,5,5,0.0
49455aeb-359c-4871-9c1d-73de61fc30a2,0.95,1.0,0.0,5,5,5,0.0
49455aeb-359c-4871-9c1d-73de61fc30a2,0.9,1.0,0.0,5,5,5,0.0
49455aeb-359c-4871-9c1d-73de61fc30a2,0.85,1.0,0.0,5,5,5,0.0
49455aeb-359c-4871-9c1d-73de61fc30a2,0.8,1.0,0.0,5,5,5,0.0
49455aeb-359c-4871-9c1d-73de61fc30a2,0.75,1.0,0.0,5,5,5,0.0
49455aeb-359c-4871-9c1d-73de61fc30a2,0.7,1.0,0.0,5,5,5,0.0
49801c42-ec89-4b72-92fe-5066c5b6c559,0.95,1.0,0.0,5,5,5,0.0
49801c42-ec89-4b72-92fe-5066c5b6c559,0.9,1.0,0.0,5,5,5,0.0
49801c42-ec89-4b72-92fe-5066c5b6c559,0.85,1.0,0.0,5,5,5,0.0
49801c42-ec89-4b72-92fe-5066c5b6c559,0.8,1.0,0.0,5,5,5,0.0
49801c42-ec89-4b72-92fe-5066c5b6c559,0.75,1.0,0.0,5,5,5,0.0
49801c42-ec89-4b72-92fe-5066c5b6c559,0.7,1.0,0.0,5,5,5,0.0
4a2bb83e-3f52-4108-97bf-c54f8bccdc96,0.95,1.0,0.0,5,5,5,0.0
4a2bb83e-3f52-4108-97bf-c54f8bccdc96,0.9,1.0,0.0,5,5,5,0.0
4a2bb83e-3f52-4108-97bf-c54f8bccdc96,0.85,1.0,0.0,5,5,5,0.0
4a2bb83e-3f52-4108-97bf-c54f8bccdc96,0.8,1.0,0.0,5,5,5,0.0
4a2bb83e-3f52-4108-97bf-c54f8bccdc96,0.75,1.0,0.0,5,5,5,0.0
4a2bb83e-3f52-4108-97bf-c54f8bccdc96,0.7,1.0,0.0,5,5,5,0.0
4a6124e3-e5c3-4c6e-be14-7678a54d2529,0.95,1.0,0.0,5,5,5,0.0
4a6124e3-e5c3-4c6e-be14-7678a54d2529,0.9,1.0,0.0,5,5,5,0.0
4a6124e3-e5c3-4c6e-be14-7678a54d2529,0.85,1.0,0.0,5,5,5,0.0
4a6124e3-e5c3-4c6e-be14-7678a54d2529,0.8,1.0,0.0,5,5,5,0.0
4a6124e3-e5c3-4c6e-be14-7678a54d2529,0.75,1.0,0.0,5,5,5,0.0
4a6124e3-e5c3-4c6e-be14-7678a54d2529,0.7,1.0,0.0,5,5,5,0.0
4a6c7fff-1bc7-4c2b-931c-cae1558e8503,0.95,1.0,0.0,5,5,5,0.0
4a6c7fff-1bc7-4c2b-931c-cae1558e8503,0.9,1.0,0.0,5,5,5,0.0
4a6c7fff-1bc7-4c2b-931c-cae1558e8503,0.85,1.0,0.0,5,5,5,0.0
4a6c7fff-1bc7-4c2b-931c-cae1558e8503,0.8,1.0,0.0,5,5,5,0.0
4a6c7fff-1bc7-4c2b-931c-cae1558e8503,0.75,1.0,0.0,5,5,5,0.0
4a6c7fff-1bc7-4c2b-931c-cae1558e8503,0.7,1.0,0.0,5,5,5,0.0
4a7e5d11-72bb-4820-83aa-2dea73899438,0.95,1.0,0.0,5,5,5,0.0
4a7e5d11-72bb-4820-83aa-2dea73899438,0.9,1.0,0.0,5,5,5,0.0
4a7e5d11-72bb-4820-83aa-2dea73899438,0.85,1.0,0.0,5,5,5,0.0
4a7e5d11-72bb-4820-83aa-2dea73899438,0.8,1.0,0.0,5,5,5,0.0
4a7e5d11-72bb-4820-83aa-2dea73899438,0.75,1.0,0.0,5,5,5,0.0
4a7e5d11-72bb-4820-83aa-2dea73899438,0.7,1.0,0.0,5,5,5,0.0
4b51843b-f41c-4fe9-ac25-8ce3345a55ad,0.95,1.0,0.0,5,5,5,0.0
4b51843b-f41c-4fe9-ac25-8ce3345a55ad,0.9,1.0,0.0,5,5,5,0.0
4b51843b-f41c-4fe9-ac25-8ce3345a55ad,0.85,1.0,0.0,5,5,5,0.0
4b51843b-f41c-4fe9-ac25-8ce3345a55ad,0.8,1.0,0.0,5,5,5,0.0
4b51843b-f41c-4fe9-ac25-8ce3345a55ad,0.75,1.0,0.0,5,5,5,0.0
4b51843b-f41c-4fe9-ac25-8ce3345a55ad,0.7,1.0,0.0,5,5,5,0.0
4b9c5824-69ac-4f35-b8bf-496197879864,0.95,1.0,0.0,5,5,5,0.0
4b9c5824-69ac-4f35-b8bf-496197879864,0.9,1.0,0.0,5,5,5,0.0
4b9c5824-69ac-4f35-b8bf-496197879864,0.85,1.0,0.0,5,5,5,0.0
